enjoyAmerican,enjoyKorean,enjoyJapan,enjoyChinese,money,platform
0.16864146485132014,0.42897756188189784,0.2881832059129281,0.44275476772116906,817,Disney+
0.15365610787680895,0.5285693132878431,0.7406960486714415,0.11676414162838866,940,KKTV
0.017103501946765354,0.2338882476590498,0.5297804192383846,0.8568587399648284,1563,Netflix
0.2625485899586577,0.7351897770031862,0.08110834655303889,0.3658713518679614,1694,Netflix
0.044279628634249835,0.6277299054172003,0.29630693636977046,0.639229165394585,915,KKTV
0.5253256336819873,0.16993984699791653,0.4283390279038122,0.18446680565621376,1016,Disney+
0.38834353362093643,0.2179978260428912,0.8773047957216545,0.6196499066597884,1416,KKTV
0.3799288366393987,0.1383101040822562,0.26896124986149383,0.2447447282000087,948,Disney+
0.514707983997485,0.07465834396304372,0.8241794503240684,0.7293682031844936,1961,KKTV
0.6507747770872213,0.9242096819170614,0.11148488867225259,0.9106744838349016,771,Disney+
0.6669153203498334,0.39016165274518755,0.042816968982917536,0.3648069519726963,1231,Disney+
0.5085750258964036,0.04745860586485917,0.9363258618036813,0.7329938001460357,1236,KKTV
0.845777040733306,0.47339833800042774,0.7518035284835763,0.424493104894771,1149,Disney+
0.19402134723226028,0.9347780568744335,0.329034310603428,0.6680084195966222,1130,KKTV
0.014322435022833147,0.023756526257408872,0.7611163786918236,0.5792927426078843,748,Disney+
0.4370763326994245,0.6934538119308574,0.34356338619409743,0.8031992916142753,1510,Netflix
0.7933375093400148,0.5720178798546021,0.4850318463595522,0.1538439238203002,1622,Disney+
0.6936854204593054,0.4920745299130045,0.17376508060736517,0.7952495135173163,1914,iQiyi
0.7255466401572582,0.5124979087110337,0.14764437521250173,0.63801641167093,1609,Disney+
0.7108888405933038,0.9160560443534062,0.035686380753143454,0.6807014984835196,953,KKTV
0.19454934009369962,0.19420616544889002,0.332392178282942,0.9565657887042114,1244,Netflix
0.8055001479149203,0.25844700261865305,0.8302917878976445,0.07505422623064228,1572,KKTV
0.2721345929222927,0.40456874788773534,0.1613467743422281,0.9090961661255416,1709,Netflix
0.15214427013430376,0.45069027703181985,0.4109142208903618,0.1909249465172218,1432,Netflix
0.8561756523245567,0.5024704737417318,0.017149447475244606,0.26188583146906186,1950,Disney+
0.44434284006471125,0.9771772260324475,0.8264356267621015,0.8162056795461762,1100,KKTV
0.6948802196794523,0.7950687191813325,0.3599189867244075,0.09891796091135219,903,KKTV
0.8826870402901049,0.2534602040091375,0.5877337874682617,0.43760290508723043,1282,Disney+
0.4091032171726452,0.2596210561081449,0.9414254935721286,0.715625425395101,785,Disney+
0.669008566375029,0.3483956630977052,0.8072234549724239,0.48266876349831545,865,KKTV
0.767036581512941,0.9328894773014745,0.34315191186082916,0.43240431362376697,1702,Netflix
0.48458160042322385,0.13234981919614575,0.5059290878844092,0.12043963073391528,1115,KKTV
0.4504573984806115,0.9225347871724158,0.18739248010449217,0.6285218125008165,1813,Netflix
0.9150664039152407,0.5726412731841681,0.536546207757931,0.23930200229735765,1636,Disney+
0.5735219667472699,0.7038469027021504,0.256744695036464,0.07254825353757,778,Disney+
0.6288633480331858,0.465284034616527,0.11839505014073315,0.7972486108009151,1498,Netflix
0.9724931000615578,0.04936059282763705,0.1662669084442825,0.4546003883899984,1612,Disney+
0.5877036975760692,0.8261092806239518,0.7474068066654476,0.9957366883156008,1651,Netflix
0.0540884141688005,0.43271809535911954,0.9320340294593389,0.06818831085018884,877,KKTV
0.48365513578722186,0.11238038741743162,0.7411190067111635,0.28607916980997383,1368,KKTV
0.5731569557040194,0.4429313296821179,0.13061894691208542,0.26245142219167505,870,Disney+
0.20386974184413487,0.1310988496850819,0.5753983069960161,0.18966069603210722,1606,KKTV
0.4023404155645911,0.741505694230087,0.35053365124785707,0.3040286932988592,821,Disney+
0.8292332984498215,0.3616166821582124,0.5752832779145325,0.82088850769885,844,Disney+
0.8590910759682758,0.47139863669379123,0.339567468430762,0.11723122323509427,1432,Disney+
0.8718491486048562,0.9545196334106167,0.7096286067789873,0.44106703839292516,1919,Netflix
0.471501458484486,0.9419236539067114,0.49896752460031246,0.4155896537281426,1528,Netflix
0.0965188120625119,0.5421039562463806,0.5654826378389219,0.15240325079843275,1808,KKTV
0.9387777336261176,0.8646052196266348,0.8579999420877704,0.2417579463151035,1532,Disney+
0.7866694516377054,0.8373496238118442,0.7395136018368409,0.030942217684872375,1893,Netflix
0.15556171467394775,0.615741556789324,0.28232748654044115,0.3562810092002615,1298,Netflix
0.6777043899893763,0.9796081213030741,0.056480652731574654,0.7805114079621706,1662,Netflix
0.9736575980919778,0.6117201844156235,0.9512887929063297,0.0950755292171126,1127,Disney+
0.18681534152828505,0.9061835228186133,0.7029751239419193,0.64444711866602,1716,Netflix
0.7610441233025138,0.39045411238155436,0.015941562771616957,0.011537503772660274,986,Disney+
0.21342445658832687,0.2959232690696709,0.8304143058724851,0.09371786073125521,1218,KKTV
0.9691370031070684,0.10544123524349447,0.3386843008004379,0.44277892719678236,773,Disney+
0.46813161132846093,0.515788180329858,0.12995782718452797,0.4680169211677465,1422,Netflix
0.3977777372608724,0.9514844239070684,0.39057397010071027,0.624384066212486,1232,Netflix
0.04715278141790924,0.22281809137232034,0.4255579630645935,0.07921550662978138,1271,KKTV
0.7619540070281818,0.06666528649532899,0.3201453393734005,0.03949440594782061,711,Disney+
0.34199121243086084,0.8521843456751145,0.9145702414704804,0.7550715004507035,856,KKTV
0.7215722262084724,0.8094490042821478,0.17483302237559095,0.960896897859252,1467,Netflix
0.13930398196261906,0.6511123409550663,0.6498406694851457,0.42869765807968785,1309,Netflix
0.5078764161716174,0.5862377603232908,0.016722387798439264,0.6551426580827264,792,Disney+
0.03965113699995082,0.20650713966004908,0.5073163792399042,0.9478837154791152,1258,Netflix
0.33452302583942306,0.6878909267404143,0.7523165404843513,0.9321987685861395,1749,Netflix
0.06322413667587046,0.5684272907558688,0.284353859807725,0.33739135033759926,1192,Netflix
0.8794205039237197,0.04524381315266812,0.1975695107500871,0.9118475851657538,1437,Netflix
0.23992658845105785,0.14248238815627845,0.4664381858404856,0.6750495664919149,1942,iQiyi
0.5508406390845703,0.24639476461530874,0.44419723039877845,0.6827625503400776,951,KKTV
0.8271584693993184,0.4969094473874457,0.05227772233024386,0.648990098060814,1635,Disney+
0.35536556509806505,0.23631152843629755,0.8505941101128187,0.6144093311782708,1722,KKTV
0.889652850746868,0.21795420505345664,0.4057362452458948,0.833908777917257,956,Disney+
0.5904593986225288,0.7991139671452082,0.17940664246533056,0.1340727150147626,822,Disney+
0.016120338473248896,0.15487130374015423,0.011499674829875572,0.31078276536607397,1812,Netflix
0.9205949613222792,0.47270972069038897,0.06820018272861372,0.5656568412385304,867,Disney+
0.5764616833050239,0.7950359743345424,0.4851233535548626,0.3336622496932705,1036,KKTV
0.9386485433900283,0.8180894638975966,0.8096091999672933,0.9409419963327005,1136,KKTV
0.880787065515563,0.783847338677718,0.25854162088053056,0.09520847143963407,1988,Disney+
0.9703691515961897,0.6983348273812633,0.22024604240921986,0.8035584484887484,1898,Disney+
0.243039610989771,0.7738412461827202,0.1897800196357533,0.7761507300845644,1159,KKTV
0.5823333110044098,0.11391461843533024,0.2798643211567593,0.42123801438773034,1618,Disney+
0.8188788771059397,0.42312133725037815,0.10565258600686633,0.8257932239370867,874,KKTV
0.6300357149392131,0.47464579157617304,0.9487406234593709,0.7509396736711699,1529,KKTV
0.4312012514713096,0.03442824895251617,0.6264760603276539,0.7508507682392112,1519,Netflix
0.8410064344990118,0.5797801893053189,0.9480875702509927,0.8743169791350764,1339,KKTV
0.303400434965137,0.17132495792615554,0.07778397116489588,0.7167130882423053,1950,iQiyi
0.2431627584022571,0.7848369938838677,0.13577593763272888,0.5073671827306514,1735,Netflix
0.7565528474715266,0.5255014830255039,0.3417976662879677,0.8832610910139623,1626,Netflix
0.37720592202138004,0.5197009489620852,0.722692517239128,0.6996694767990264,1960,KKTV
0.9746820793447173,0.7742940899240894,0.41594368054650444,0.5046260084398883,1088,Disney+
0.8454506888644694,0.4745138630934952,0.8668627199815407,0.41503113272079206,1907,KKTV
0.7830012795857654,0.9268670372366596,0.02737019657438744,0.9998221577897967,1361,Netflix
0.5979692801182179,0.8449484331514829,0.33514283820471846,0.7080006574690026,1276,Netflix
0.17665887556791982,0.5216712417277003,0.33316099343406236,0.46843556871338443,1424,Netflix
0.12300616439298517,0.004517000702452201,0.9934364456023623,0.04623019699875519,1287,KKTV
0.9112523012591649,0.3088423028276791,0.9145584204438075,0.3267075957405785,1347,KKTV
0.8368654881636733,0.2586975916227249,0.39351468495698505,0.29100965123095246,1398,Disney+
0.33165081345954506,0.8870842144851491,0.7244934080039749,0.6895669849184001,1219,Netflix
0.3957242462010554,0.3252329077266233,0.2192002365005905,0.3097803772726042,1044,Disney+
0.3057941540365029,0.6052611241488115,0.04193200140259823,0.17476482847470054,1846,Netflix
0.4703421605029491,0.3382278783636107,0.17766345575148124,0.6319171961148288,1361,Netflix
0.8504330688470346,0.6267758713360287,0.9581315553191986,0.46766100107812236,820,Disney+
0.0915222358071427,0.5557782971711086,0.9322146219658669,0.9689264386403078,894,KKTV
0.9582286252433454,0.5138719835720383,0.11188074366627543,0.4297142815160141,1366,Disney+
0.4932262429153681,0.18998314892720503,0.3385715205779921,0.2073579452563572,1260,Disney+
0.9132848876645829,0.8592141305937379,0.3817641995729302,0.16976718652555667,1786,Disney+
0.20191924066196676,0.2608247527432691,0.18138558913293779,0.8927979724894219,811,Disney+
0.14740804173216515,0.8643583616460531,0.9296171520834199,0.7726315025122594,1150,KKTV
0.019916544377898693,0.3575600744842353,0.9316598052894184,0.3840780714050388,1348,KKTV
0.6580936854231233,0.5911210937416449,0.21808630948231844,0.5432653902400114,849,Disney+
0.7289492947103802,0.3528455529893175,0.05600762628303391,0.9978171050397536,1271,Netflix
0.49465832926938536,0.24978048946393105,0.06975137372239537,0.09182891170050389,1099,Disney+
0.27270197113338035,0.884263881361612,0.5274327010546775,0.0529834318189738,1960,Netflix
0.881804248815673,0.6182677414718835,0.7323354809824048,0.09202885850180098,877,Disney+
0.14981766540086583,0.3432334650824883,0.016719183976138585,0.7935026720641517,919,KKTV
0.5393639725402497,0.9906050336239127,0.21694988799711545,0.8454089525608979,1204,Netflix
0.9093128073564726,0.12242810955617489,0.955669886968865,0.12064586789108656,960,KKTV
0.6123329427269939,0.756406615033041,0.6493186383678908,0.55340784846729,923,KKTV
0.7733216063546211,0.3215785769491837,0.7698674491072266,0.7179609876776075,1333,Disney+
0.7626731325450146,0.031250338739996386,0.9764190205898354,0.250285263926017,1485,KKTV
0.7125261988678027,0.6761694762286047,0.5535128662871049,0.9250895102737914,1370,Netflix
0.5850892403432384,0.4295907107824847,0.9276086952143692,0.2957015922441366,1534,KKTV
0.412573432143459,0.8011191177937416,0.22658231526113015,0.8068495009363971,801,Disney+
0.13234060078556564,0.2567057696007373,0.3981466507001177,0.8775749191454423,1067,KKTV
0.746865874990151,0.9162205461445407,0.052927241759272436,0.623744451198792,1209,Netflix
0.06278396147178111,0.4146938613405855,0.6514266468354593,0.45733548446998773,1257,KKTV
0.028143827916714437,0.5450251744262395,0.4631130806991345,0.8175235450922265,1137,KKTV
0.023462396279383513,0.6049500144768649,0.7898485547410369,0.6380674721098314,1153,KKTV
0.05615251646083552,0.5328623470329336,0.0015179218873633271,0.002061655542637375,1439,Netflix
0.7374873697710035,0.5392721265684279,0.1650457571704217,0.7824207987506218,1662,Netflix
0.331018519618101,0.05815064431447403,0.22051277917557266,0.5838084214100401,1994,iQiyi
0.3209694197729668,0.660282115703381,0.8981444181196904,0.8909407718047998,792,Disney+
0.6454077606136026,0.07750113484556098,0.662029289522229,0.37148869395531436,1328,KKTV
0.38101217164872137,0.23446126991685245,0.5853367245116181,0.7141054156239142,1622,Netflix
0.7354105208300398,0.24451138199206557,0.0917216594923882,0.5421904162877121,1683,Disney+
0.5562777976736185,0.7218116092536072,0.875349813025548,0.39945216627914537,1462,KKTV
0.39108186242879794,0.9746672598271878,0.2946450107209795,0.6067214322086633,1376,Netflix
0.9296866876950935,0.24914321226528768,0.9356708938118423,0.9895043784751442,1259,Netflix
0.5108001356918374,0.023751053360240193,0.8381421031335713,0.6970038768001601,1506,KKTV
0.11226307558036264,0.13781389801116495,0.25226080233599835,0.43373372640438024,1586,Netflix
0.5448232519117243,0.5832364213821807,0.7996747145478263,0.5556355103354983,733,Disney+
0.9962214710409837,0.17352456827653617,0.29947549831462017,0.8866645057618889,1822,Disney+
0.9976708637958769,0.8142848020778445,0.5647232314217466,0.2177190111558034,1675,Disney+
0.398730704679633,0.01795735235271856,0.8988500426681548,0.4265729578114126,1833,KKTV
0.1834427681452211,0.7109159962042891,0.06432498901882311,0.9996807552115237,1228,Netflix
0.7335483479475914,0.9627079189467419,0.0205044687601863,0.9963330790388939,1979,iQiyi
0.9487877897646498,0.5920974878143719,0.013063630667469739,0.4628389263663061,1772,Disney+
0.38077101568985294,0.7995512408555683,0.4904232920704058,0.32643635719884356,1666,Netflix
0.25486104454486047,0.6919987070558986,0.8106133080340471,0.2523637271189709,896,KKTV
0.8901137259421309,0.32897232886169503,0.5362794030653232,0.20634552542945261,1673,Disney+
0.2825872862692904,0.8292999489758485,0.8393980373902379,0.9515269750823219,1839,Netflix
0.113244107336811,0.038538547207285,0.05246517062224998,0.648157785486563,1261,Netflix
0.735324327728357,0.7655775781145283,0.8085470607542614,0.20289456941881678,1367,KKTV
0.9531874698516802,0.31237041510168606,0.9186355585736059,0.1733051054330218,1242,Disney+
0.30367245286191624,0.5785729981603187,0.8573793244191645,0.2512046222519708,1437,KKTV
0.0603754651288424,0.06774889510929738,0.6928955021033225,0.186323332333307,1823,KKTV
0.869008975773821,0.3407188653105858,0.3581040579588657,0.7620206120105856,1448,Disney+
0.19389798085411947,0.130243686984858,0.627898517783487,0.08043552351270955,1596,KKTV
0.15463884141243311,0.4498643058502598,0.08634417303678699,0.04821891677084733,1607,Netflix
0.8407335032704738,0.485767975356761,0.48040525457242744,0.8270826437415104,1220,Disney+
0.740294163006091,0.1921440407022761,0.4678899911704746,0.12381525828255024,1908,Disney+
0.43094299144929005,0.4034673911663318,0.8112632309694037,0.2931028410725641,1211,KKTV
0.028925907477546087,0.17102369946962193,0.9044249688947723,0.2597406603282991,896,KKTV
0.8129263450391965,0.4115267186994175,0.5832620787191493,0.6029384695877984,1837,Disney+
0.24970499204121155,0.5038821692387008,0.24241945369322793,0.7469444583229086,1286,Netflix
0.6729711467631931,0.7742199487776175,0.6225099234123718,0.0801509945030987,1275,Netflix
0.9684385427634852,0.23774553597422554,0.8716542308984525,0.33479509925163875,1195,Disney+
0.1659725477731847,0.6936741343423276,0.03695342135709523,0.4060862195577257,1184,Netflix
0.6582782377135655,0.9044591070200355,0.380608990581624,0.7942968188279805,1793,Netflix
0.0021927365899560014,0.5749132933107289,0.4621650790778642,0.8612704382935529,972,KKTV
0.04445035766459682,0.6813414343749895,0.4180575987257975,0.8307625908946805,1731,Netflix
0.7321832104087438,0.019081679133204577,0.24000561722476377,0.4159658816558832,1451,Disney+
0.370244741497439,0.009616525810971943,0.9835371314505814,0.8115328361947375,920,KKTV
0.62286711967332,0.17752536190957569,0.5545535243854113,0.994640386202975,903,KKTV
0.7956426557238103,0.11695002855244385,0.6280684129376813,0.5165819247584054,1692,Disney+
0.5844455992527499,0.9633844320031605,0.10586432671790347,0.8458175864977177,1766,Netflix
0.05519484381253703,0.01019455318660445,0.2932156599739404,0.13190718602689622,1858,KKTV
0.030977077271521325,0.7075801349128126,0.4378893120076812,0.402180417427615,1986,Netflix
0.8965474880856261,0.9438702170252662,0.7901170507704505,0.15064990176903026,1499,Netflix
